file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\data\operations\DataSettings.java,org.jetlinks.community.things.data.operations.DataSettings,class,6,25,19,6,0,2,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,4,0,0,3,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\web\response\SceneAggregationInfo.java,org.jetlinks.community.rule.engine.web.response.SceneAggregationInfo,class,5,7,2,5,1,1,0,5,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,3,0,2,1,4,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\utils\ObjectMappers.java,org.jetlinks.community.utils.ObjectMappers,class,13,14,1,13,23,1,0,39,30,0.7916667,0.0,0.0,16,16,12,4,0,0,13,0,0,0,3,3,3,0,0,0,3,0,2,139,17,0,0,5,0,1,2,11,0,11,3,2,0,4,56,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\service\NetworkChannelProvider.java,org.jetlinks.community.network.manager.service.NetworkChannelProvider,class,10,11,1,10,6,1,0,24,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,1,2,0,0,3,0,0,27,6,0,1,0,2,1,0,2,0,7,2,0,0,3,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\ThingConstants.java,org.jetlinks.community.things.ThingConstants$Topics,interface,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,7,0,0,3,0,0,0,0,0,10,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\network-core\src\main\java\org\jetlinks\community\network\resource\NetworkResource.java,org.jetlinks.community.network.resource.NetworkResource$PortInfo,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\web\NetworkResourceController.java,org.jetlinks.community.network.manager.web.NetworkResourceController,class,11,11,0,11,3,1,0,9,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,4,0,0,0,0,8,0,1,0,5,1,0,0,2,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\logging-component\src\main\java\org\jetlinks\community\logging\access\SerializableAccessLog.java,org.jetlinks.community.logging.access.SerializableAccessLog,class,8,12,4,8,4,1,0,22,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,14,0,0,14,0,0,0,0,1,38,4,0,1,0,2,22,0,6,1,19,2,0,0,1,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\internal\actions\NotifyAction.java,org.jetlinks.community.rule.engine.scene.internal.actions.NotifyAction,class,5,7,2,5,2,1,0,11,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,3,12,2,0,0,0,0,8,0,0,0,5,1,0,0,1,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-dingtalk\src\main\java\org\jetlinks\community\notify\dingtalk\web\DingTalkCorpNotifierController.java,org.jetlinks.community.notify.dingtalk.web.DingTalkCorpNotifierController,class,24,25,1,24,6,1,0,31,3,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,0,23,6,0,0,0,0,28,0,0,0,18,0,0,0,15,55,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous3,anonymous,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous4,anonymous,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous1,anonymous,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous2,anonymous,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\entity\NetworkConfigEntity.java,org.jetlinks.community.network.manager.entity.NetworkConfigEntity$Configuration,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\TimerSpec.java,org.jetlinks.community.TimerSpec$TimerSubscriber,innerclass,5,5,0,5,9,1,0,11,9,0.70000005,0.0,0.0,6,0,4,0,1,1,6,0,0,0,5,0,0,0,0,5,3,0,3,37,1,0,2,0,0,0,0,6,0,7,1,0,0,0,27,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-webhook\src\main\java\org\jetlinks\community\notify\webhook\WebHookProvider.java,org.jetlinks.community.notify.webhook.WebHookProvider,enum,2,4,2,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous5,anonymous,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\network-core\src\main\java\org\jetlinks\community\network\security\DefaultCertificate.java,org.jetlinks.community.network.security.DefaultCertificate,class,12,13,1,12,22,1,0,23,52,0.8,0.0,0.0,17,0,16,0,1,0,17,0,0,0,5,1,0,5,0,0,3,0,7,88,17,0,5,0,0,1,2,17,0,11,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\aggreation\enums\MetricsType.java,org.jetlinks.community.elastic.search.aggreation.enums.MetricsType$Anonymous6,anonymous,6,6,0,6,2,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,15,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\device\SimpleDeviceSelectorProvider.java,org.jetlinks.community.rule.engine.executor.device.SimpleDeviceSelectorProvider,class,9,11,2,9,3,1,0,7,1,0.5555556,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,17,4,0,0,0,0,1,0,0,0,6,1,0,0,2,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\TimerSpec.java,org.jetlinks.community.TimerSpec$PeriodUnit,enum,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\network-core\src\main\java\org\jetlinks\community\network\AbstractServerNetworkConfig.java,org.jetlinks.community.network.AbstractServerNetworkConfig,class,6,9,3,6,1,1,3,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,9,0,0,0,9,0,0,0,0,12,0,0,0,0,0,1,4,1,0,9,0,0,0,0,18,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\data\AutoUpdateThingsDataManager.java,org.jetlinks.community.things.data.AutoUpdateThingsDataManager,class,11,14,3,11,18,2,0,30,43,0.85,0.0,0.0,10,0,5,4,1,0,6,0,0,0,2,0,0,2,0,0,2,0,1,125,11,0,5,2,0,0,1,13,0,16,2,0,2,4,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\enums\LinkTypeEnum.java,org.jetlinks.community.elastic.search.enums.LinkTypeEnum$Anonymous1,anonymous,4,4,0,4,2,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,1,0,0,2,0,5,1,0,0,3,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\enums\LinkTypeEnum.java,org.jetlinks.community.elastic.search.enums.LinkTypeEnum$Anonymous2,anonymous,4,4,0,4,2,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,1,0,0,2,0,5,1,0,0,3,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\gateway-component\src\main\java\org\jetlinks\community\gateway\external\Message.java,org.jetlinks.community.gateway.external.Message,interface,3,9,6,3,12,1,0,3,55,0.0,0.0,0.0,11,6,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,1,0,0,1,0,0,0,0,0,0,1,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\configuration\UserEntityTypeJSONDeserializer.java,org.jetlinks.community.auth.configuration.UserEntityTypeJSONDeserializer,class,4,4,0,4,5,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,3,0,2,0,0,2,1,2,0,2,2,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\PropertyMetadataConstants.java,org.jetlinks.community.PropertyMetadataConstants$AccessMode,interface,1,1,0,1,3,1,0,7,0,0.5,0.0,0.0,3,3,0,0,0,3,3,0,0,0,4,0,0,0,0,4,0,0,0,15,3,0,0,0,0,5,0,4,0,8,0,0,0,5,16,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\tdengine-component\src\main\java\org\jetlinks\community\tdengine\metadata\TDengineSchema.java,org.jetlinks.community.tdengine.metadata.TDengineSchema,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\service\CertificateService.java,org.jetlinks.community.network.manager.service.CertificateService,class,6,7,1,6,1,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,2,1,0,0,1,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\io-component\src\main\java\org\jetlinks\community\io\utils\UrlCodecUtils.java,org.jetlinks.community.io.utils.UrlCodecUtils,class,1,3,2,1,17,1,0,6,1,0.5,0.0,0.0,2,2,1,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,44,5,4,1,0,3,0,3,8,1,6,3,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\command\CommandSupportManagerProvider.java,org.jetlinks.community.command.CommandSupportManagerProvider$CommandSupportInfo,innerclass,5,5,0,5,5,1,0,3,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,27,2,0,1,0,0,2,0,5,1,3,1,0,0,0,29,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\configure-component\src\main\java\org\jetlinks\community\configure\device\DeviceClusterConfiguration.java,org.jetlinks.community.configure.device.DeviceClusterConfiguration$Anonymous1,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,0,1,0,0,0,15,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\web\request\ArrayChildTermColumnRequest.java,org.jetlinks.community.rule.engine.web.request.ArrayChildTermColumnRequest,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-sms\src\main\java\org\jetlinks\community\notify\sms\aliyun\AliyunSmsNotifierProvider.java,org.jetlinks.community.notify.sms.aliyun.AliyunSmsNotifierProvider,class,19,19,0,19,6,1,0,6,11,0.72222227,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,2,2,1,0,0,3,0,0,23,6,0,0,0,0,22,0,2,0,3,0,0,0,2,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\relation-component\src\main\java\org\jetlinks\community\relation\impl\CompositeObjectType.java,org.jetlinks.community.relation.impl.CompositeObjectType,class,5,5,0,5,10,1,0,13,0,0.1875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,6,35,8,0,0,0,0,0,0,1,0,3,1,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\data\LocalFileThingsDataManager.java,org.jetlinks.community.things.data.LocalFileThingsDataManager$StoreKey,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,7,1,0,0,0,1,0,1,0,2,2,0,0,0,0,8,12,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\ThingConstants.java,org.jetlinks.community.things.ThingConstants,interface,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,13,0,0,0,0,0,3,0,3,0,3,0,0,1,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-email\src\main\java\org\jetlinks\community\notify\email\embedded\DefaultEmailProperties.java,org.jetlinks.community.notify.email.embedded.DefaultEmailProperties$ConfigProperty,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\measurements\message\DeviceMessageMeasurement.java,org.jetlinks.community.device.measurements.message.DeviceMessageMeasurement$AggMessageDimension,innerclass,10,10,0,10,6,1,0,30,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,21,6,0,0,0,0,15,3,1,0,4,0,0,0,4,27,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\enums\DeviceState.java,org.jetlinks.community.device.enums.DeviceState,enum,5,16,11,5,4,1,0,1,1,1.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,15,4,0,0,0,0,4,0,0,0,1,1,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\web\response\SceneActionInfo.java,org.jetlinks.community.rule.engine.web.response.SceneActionInfo,class,6,8,2,6,4,1,0,11,0,0.5833333,0.0,0.0,4,2,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,20,4,0,0,0,0,5,0,1,2,4,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\dashboard-component\src\main\java\org\jetlinks\community\dashboard\measurements\sys\DiskInfo.java,org.jetlinks.community.dashboard.measurements.sys.DiskInfo,class,9,13,4,9,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,1,14,3,0,0,0,2,2,2,1,7,3,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\enums\UndefinedUserEntityType.java,org.jetlinks.community.auth.enums.UndefinedUserEntityType,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\web\UserSettingController.java,org.jetlinks.community.auth.web.UserSettingController,class,16,17,1,16,6,1,0,26,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,28,6,0,0,0,0,12,0,0,0,6,2,0,0,4,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\gateway-component\src\main\java\org\jetlinks\community\gateway\supports\DeviceGatewayProviders.java,org.jetlinks.community.gateway.supports.DeviceGatewayProviders,class,2,3,1,2,5,1,0,5,0,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,19,3,0,1,0,0,1,0,2,0,2,1,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\service\reactive\DefaultReactiveElasticsearchClient.java,org.jetlinks.community.elastic.search.service.reactive.DefaultReactiveElasticsearchClient$Params,innerclass,13,13,0,13,89,1,0,28,859,0.95238096,0.0,0.0,42,0,0,0,0,42,42,0,0,0,1,0,0,1,0,0,1,0,14,248,67,0,20,0,0,55,7,5,0,4,2,0,0,0,111,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\script-component\src\main\java\org\jetlinks\community\script\Script.java,org.jetlinks.community.script.Script,class,4,10,6,4,2,1,0,1,0,0.16666667,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,2,11,2,0,0,0,0,1,0,0,0,3,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\data\operations\DataSettings.java,org.jetlinks.community.things.data.operations.DataSettings$Event,innerclass,3,3,0,3,2,1,0,1,1,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,1,3,0,0,1,0,0,12,2,0,0,0,0,0,0,2,0,4,0,0,0,0,22,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\enums\ElasticPropertyType.java,org.jetlinks.community.elastic.search.enums.ElasticPropertyType,enum,7,11,4,7,9,1,0,8,1,0.6666667,0.0,0.0,3,2,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,2,27,4,2,0,0,0,36,0,0,1,3,3,0,0,3,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\timeseries-component\src\main\java\org\jetlinks\community\timeseries\micrometer\TimeSeriesPropertiesPropertiesConfigAdapter.java,org.jetlinks.community.timeseries.micrometer.TimeSeriesPropertiesPropertiesConfigAdapter,class,3,4,1,3,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\dashboard-component\src\main\java\org\jetlinks\community\dashboard\DashboardManager.java,org.jetlinks.community.dashboard.DashboardManager,interface,3,6,3,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\dashboard-component\src\main\java\org\jetlinks\community\dashboard\measurements\sys\SystemMonitorMeasurementProvider.java,org.jetlinks.community.dashboard.measurements.sys.SystemMonitorMeasurementProvider$RealTimeDimension,innerclass,15,15,0,15,9,1,0,19,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,37,6,0,0,0,0,19,1,6,0,6,1,0,0,3,29,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\ReactorQLTaskExecutorProvider.java,org.jetlinks.community.rule.engine.executor.ReactorQLTaskExecutorProvider,class,9,9,0,9,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,73,2,0,0,0,0,1,0,0,0,1,0,0,1,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\DeviceOperation.java,org.jetlinks.community.rule.engine.scene.DeviceOperation$Operator,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\mqtt-component\src\main\java\org\jetlinks\community\network\mqtt\gateway\device\MqttServerDeviceGateway.java,org.jetlinks.community.network.mqtt.gateway.device.MqttServerDeviceGateway,class,27,29,2,27,29,2,0,94,41,0.85950416,0.0,0.0,11,0,2,7,2,0,4,0,0,0,11,3,0,8,0,3,7,0,0,179,25,0,5,1,2,9,0,18,0,53,6,0,0,41,102,0,6
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-wechat\src\main\java\org\jetlinks\community\notify\wechat\web\WechatCoreNotifierController.java,org.jetlinks.community.notify.wechat.web.WechatCoreNotifierController,class,30,30,0,30,9,1,0,37,1,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,27,7,0,0,0,0,27,0,0,0,20,0,0,0,17,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\web\TransparentMessageCodecController.java,org.jetlinks.community.device.web.TransparentMessageCodecController,class,20,21,1,20,11,1,0,35,37,0.75,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,2,0,0,51,13,0,0,0,0,23,0,2,0,10,2,0,0,6,33,1,0
