file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t03ReadAndWriteCsv/0,false,52,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t12ReadAndWriteNoHead03/0,false,62,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,readAndWrite/1[java.io.File],false,71,3,5,3,2,1,11,13,0,2,1,11,1,1,0,0,0,0,6,8,2,0,0,0,0,0,11,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t13ReadAndWriteNoHeadCsv/0,false,67,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t02ReadAndWrite03/0,false,47,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t11ReadAndWriteNoHead07/0,false,57,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,readAndWriteNoHead/1[java.io.File],false,86,3,6,3,3,1,13,13,0,2,1,13,2,1,0,0,0,0,6,8,2,0,0,0,0,0,14,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\metadata\holder\ReadSheetHolder.java,cn.idev.excel.read.metadata.holder.ReadSheetHolder,"ReadSheetHolder/2[cn.idev.excel.read.metadata.ReadSheet,cn.idev.excel.read.metadata.holder.ReadWorkbookHolder]",true,74,3,2,0,2,1,2,9,0,0,2,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\metadata\holder\ReadSheetHolder.java,cn.idev.excel.read.metadata.holder.ReadSheetHolder,holderType/0,false,96,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\metadata\holder\ReadSheetHolder.java,cn.idev.excel.read.metadata.holder.ReadSheetHolder,getTotal/0,false,91,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\metadata\format\DataFormatter.java,cn.idev.excel.metadata.format.DataFormatter$PhoneFormat,"format/3[java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition]",false,848,1,1,0,1,1,2,3,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\metadata\format\DataFormatter.java,cn.idev.excel.metadata.format.DataFormatter$PhoneFormat,PhoneFormat/0,true,817,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\metadata\format\DataFormatter.java,cn.idev.excel.metadata.format.DataFormatter$PhoneFormat,format/1[java.lang.Number],false,824,0,1,1,0,4,8,20,2,6,1,8,0,0,0,0,0,0,1,11,6,5,1,0,0,0,16,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\metadata\format\DataFormatter.java,cn.idev.excel.metadata.format.DataFormatter$PhoneFormat,"parseObject/2[java.lang.String,java.text.ParsePosition]",false,853,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,WriteWorkbookHolder/1[cn.idev.excel.write.metadata.WriteWorkbook],true,168,5,2,0,2,13,20,83,0,2,1,20,1,1,0,12,2,4,2,0,28,0,3,0,0,0,27,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,copyTemplate/0,false,250,2,1,1,0,7,5,23,1,1,0,5,0,0,0,5,1,0,1,0,4,0,3,0,0,0,18,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/3[cn.idev.excel.write.metadata.style.WriteCellStyle,cn.idev.excel.write.metadata.holder.CellStyle,cn.idev.excel.write.metadata.holder.CellDataTypeEnum]",false,284,8,4,0,4,11,23,45,3,10,3,23,2,1,0,5,0,2,1,1,14,0,2,0,0,1,29,1,1,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,holderType/0,false,273,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,"createDataFormat/2[cn.idev.excel.write.metadata.holder.DataFormatData,boolean]",false,366,1,1,1,0,4,4,17,4,2,2,4,0,0,0,2,0,0,0,0,3,0,1,0,0,0,10,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\write\metadata\holder\WriteWorkbookHolder.java,cn.idev.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[cn.idev.excel.write.metadata.style.WriteFont,cn.idev.excel.write.metadata.holder.Font,boolean]",false,343,2,3,1,2,3,4,14,3,2,3,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,11,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,write/1[java.io.File],false,36,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,read/0,false,183,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,"read/3[java.lang.String,java.lang.Class,cn.idev.excel.read.listener.ReadListener]",false,257,4,6,2,4,3,3,11,1,1,3,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,18,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,"read/3[java.io.InputStream,java.lang.Class,cn.idev.excel.read.listener.ReadListener]",false,298,4,6,2,4,3,3,11,1,1,3,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,19,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,"write/2[java.io.File,java.lang.Class]",false,47,2,4,1,3,2,2,8,1,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,17,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\FastExcelFactory.java,cn.idev.excel.FastExcelFactory,writerSheet/0,false,113,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
