file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,isLocallyTunnelable/0,false,22,2,2,1,1,4,1,15,2,2,0,1,1,1,1,1,0,0,0,0,3,0,2,0,0,0,13,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\beacon\src\main\java\io\xpipe\beacon\api\DaemonStatusExchange.java,io.xpipe.beacon.api.DaemonStatusExchange,getPath/0,false,12,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\ModalOverlayContentComp.java,io.xpipe.app.comp.base.ModalOverlayContentComp,onClose/0,false,18,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\ModalOverlayContentComp.java,io.xpipe.app.comp.base.ModalOverlayContentComp,setModalOverlay/1[io.xpipe.app.comp.base.ModalOverlay],false,14,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\ModalOverlayContentComp.java,io.xpipe.app.comp.base.ModalOverlayContentComp,busy/0,false,20,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\FileBrowserCategory.java,io.xpipe.app.prefs.FileBrowserCategory,getId/0,false,9,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\FileBrowserCategory.java,io.xpipe.app.prefs.FileBrowserCategory,create/0,false,14,2,4,0,4,1,8,4,1,1,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\PrettyImageComp.java,io.xpipe.app.comp.base.PrettyImageComp,"PrettyImageComp/3[io.xpipe.app.comp.base.ObservableValue<java.lang.String>,double,double]",true,26,1,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\PrettyImageComp.java,io.xpipe.app.comp.base.PrettyImageComp,createSimple/0,false,33,6,2,0,2,15,40,81,11,16,0,40,0,0,0,7,0,1,10,1,12,6,2,0,0,6,30,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\core\AppLayoutModel.java,io.xpipe.app.core.AppLayoutModel,init/0,false,48,3,3,0,3,1,1,4,0,1,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,15,9,0,false
