file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-azure-openai\src\test\java\org\springframework\ai\azure\openai\MockAzureOpenAiTestConfiguration.java,org.springframework.ai.azure.openai.MockAzureOpenAiTestConfiguration,class,10,11,1,10,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,2,0,1,0,1,0,0,0,0,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\chat\model\ToolCallingAutoConfigurationTests.java,org.springframework.ai.autoconfigure.chat.model.ToolCallingAutoConfigurationTests$WeatherService,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,5,0,0,0,0,0,0,0,0,16,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatModelFunctionCallingIT.java,org.springframework.ai.openai.chat.OpenAiChatModelFunctionCallingIT$Anonymous1,anonymous,2,2,0,2,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,9,4,0,1,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\FilterExpressionTextParser.java,org.springframework.ai.vectorstore.filter.FilterExpressionTextParser,class,12,15,3,12,9,7,0,18,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,1,0,4,0,0,4,0,2,129,3,0,1,1,0,4,0,13,0,12,1,0,3,0,105,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\transformer\splitter\TextSplitterTests.java,org.springframework.ai.transformer.splitter.TextSplitterTests,class,4,4,0,4,4,1,0,27,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,14,75,0,0,0,0,0,114,52,21,8,20,0,1,0,14,236,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\tool\metadata\ToolMetadata.java,org.springframework.ai.tool.metadata.ToolMetadata,interface,3,15,12,3,3,1,0,5,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\watsonxai\WatsonxAiAutoConfiguration.java,org.springframework.ai.autoconfigure.watsonxai.WatsonxAiAutoConfiguration,class,14,14,0,14,3,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,6,0,0,0,0,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\model\EmbeddingUtils.java,org.springframework.ai.model.EmbeddingUtils,class,2,3,1,2,13,1,0,9,15,0.8333333,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,1,44,9,3,4,0,0,0,6,8,0,7,1,0,0,1,35,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\qdrant\QdrantVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.qdrant.QdrantVectorStoreAutoConfigurationIT,class,13,14,1,13,3,1,0,32,1,0.6666667,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,1,0,1,0,2,1,0,6,44,1,0,0,1,0,15,6,9,2,10,1,0,1,2,52,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatModelFunctionCallingIT.java,org.springframework.ai.openai.chat.OpenAiChatModelFunctionCallingIT$Anonymous2,anonymous,2,2,0,2,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,9,4,0,1,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\model\tool\ToolCallingChatOptions.java,org.springframework.ai.model.tool.ToolCallingChatOptions$Builder,interface,5,5,0,5,21,1,0,0,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\observation\VectorStoreObservationConvention.java,org.springframework.ai.vectorstore.observation.VectorStoreObservationConvention,interface,3,7,4,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-anthropic\src\test\java\org\springframework\ai\anthropic\AnthropicChatModelAdditionalHttpHeadersIT.java,org.springframework.ai.anthropic.AnthropicChatModelAdditionalHttpHeadersIT$Config,innerclass,5,5,0,5,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-anthropic\src\test\java\org\springframework\ai\anthropic\api\tool\AnthropicApiLegacyToolIT.java,org.springframework.ai.anthropic.api.tool.AnthropicApiLegacyToolIT,class,19,20,1,19,4,1,0,25,0,0.375,0.0,0.0,2,0,0,1,0,1,2,0,0,0,4,3,2,1,0,1,3,0,12,36,2,0,1,0,0,20,6,17,5,17,1,0,0,0,103,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-gemini\src\test\java\org\springframework\ai\vertexai\gemini\tool\VertexAiGeminiChatModelToolCallingIT.java,org.springframework.ai.vertexai.gemini.tool.VertexAiGeminiChatModelToolCallingIT,class,21,22,1,21,5,1,0,28,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,10,52,0,0,0,0,0,30,0,16,0,17,0,0,2,0,67,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\transformers\TransformersEmbeddingModelProperties.java,org.springframework.ai.autoconfigure.transformers.TransformersEmbeddingModelProperties$Cache,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,4,0,2,0,0,0,0,42,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\rag\preretrieval\query\transformation\TranslationQueryTransformer.java,org.springframework.ai.rag.preretrieval.query.transformation.TranslationQueryTransformer$Builder,innerclass,5,5,0,5,5,1,0,0,4,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,22,4,0,0,0,0,0,0,3,0,3,0,0,0,0,12,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-cloud-bindings\src\main\java\org\springframework\ai\bindings\OpenAiBindingsPropertiesProcessor.java,org.springframework.ai.bindings.OpenAiBindingsPropertiesProcessor,class,4,5,1,4,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,13,1,0,0,0,0,5,0,1,0,2,1,0,0,1,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\pinecone\PineconeVectorStoreAutoConfiguration.java,org.springframework.ai.autoconfigure.vectorstore.pinecone.PineconeVectorStoreAutoConfiguration,class,11,12,1,11,2,1,0,17,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-gemfire-store\src\test\java\org\springframework\ai\vectorstore\gemfire\GemFireVectorStoreObservationIT.java,org.springframework.ai.vectorstore.gemfire.GemFireVectorStoreObservationIT$Config,innerclass,9,9,0,9,3,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,36,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-pgvector-store\src\main\java\org\springframework\ai\vectorstore\pgvector\PgVectorFilterExpressionConverter.java,org.springframework.ai.vectorstore.pgvector.PgVectorFilterExpressionConverter,class,6,9,3,6,21,2,0,17,28,0.0,0.0,0.0,8,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,72,8,1,2,0,1,19,2,4,4,4,2,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-chroma-store\src\test\java\org\springframework\ai\chroma\vectorstore\ChromaApiIT.java,org.springframework.ai.chroma.vectorstore.ChromaApiIT$Config,innerclass,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\audio\transcription\AudioTranscription.java,org.springframework.ai.audio.transcription.AudioTranscription,class,4,7,3,4,10,1,0,2,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,1,0,3,32,8,0,2,0,1,3,0,2,2,2,1,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\aot\ToolBeanRegistrationAotProcessorTests.java,org.springframework.ai.aot.ToolBeanRegistrationAotProcessorTests$NonTools,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\client\ChatClient.java,org.springframework.ai.chat.client.ChatClient$StreamPromptResponseSpec,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-testcontainers\src\test\java\org\springframework\ai\testcontainers\service\connection\qdrant\QdrantContainerConnectionDetailsFactoryIT.java,org.springframework.ai.testcontainers.service.connection.qdrant.QdrantContainerConnectionDetailsFactoryIT$Config,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\antlr4\FiltersLexer.java,org.springframework.ai.vectorstore.filter.antlr4.FiltersLexer,class,10,12,2,10,19,2,0,10,60,0.9684684,0.0,0.0,12,3,9,3,0,0,12,0,0,0,12,12,8,2,2,0,10,0,3,72,11,2,2,0,0,233,28,44,1,39,2,0,0,0,62,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\bedrock\converse\tool\FunctionCallWithPromptFunctionIT.java,org.springframework.ai.autoconfigure.bedrock.converse.tool.FunctionCallWithPromptFunctionIT,class,14,15,1,14,1,1,0,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,1,15,0,0,0,0,0,9,0,6,1,7,1,0,0,1,43,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\client\advisor\api\AdvisedResponseStreamUtils.java,org.springframework.ai.chat.client.advisor.api.AdvisedResponseStreamUtils,class,4,4,0,4,5,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,4,0,0,0,0,1,0,3,1,0,0,2,46,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-test\src\main\java\org\springframework\ai\evaluation\BasicEvaluationTest.java,org.springframework.ai.evaluation.BasicEvaluationTest,class,10,11,1,10,3,1,0,14,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,6,1,0,1,5,0,1,0,3,36,0,0,0,0,0,12,0,10,3,13,1,0,0,0,51,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-gemini\src\main\java\org\springframework\ai\vertexai\gemini\common\VertexAiGeminiSafetySetting.java,org.springframework.ai.vertexai.gemini.common.VertexAiGeminiSafetySetting,class,4,10,6,4,20,1,0,4,0,0.36363637,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,102,10,0,9,0,2,4,5,13,6,5,1,0,4,0,65,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\client\advisor\api\AdvisedRequest.java,org.springframework.ai.chat.client.advisor.api.Builder,class,9,10,1,9,16,1,0,2,92,0.875,0.0,0.0,16,0,15,1,0,0,15,0,0,0,14,0,1,13,0,0,0,0,10,77,15,0,0,0,0,0,0,24,0,14,0,0,0,0,34,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\model\StreamingChatModel.java,org.springframework.ai.chat.model.StreamingChatModel,interface,6,15,9,6,9,1,0,6,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,6,0,2,2,0,2,0,4,0,0,0,2,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-embedding\src\test\java\org\springframework\ai\vertexai\embedding\text\TestVertexAiTextEmbeddingModel.java,org.springframework.ai.vertexai.embedding.text.TestVertexAiTextEmbeddingModel,class,9,10,1,9,9,3,0,5,7,0.5833334,0.0,0.0,6,0,3,0,1,2,6,0,0,0,2,0,0,2,0,0,0,0,0,31,6,0,3,0,0,0,0,2,0,2,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-postgresml\src\test\java\org\springframework\ai\postgresml\PostgresMlEmbeddingOptionsTests.java,org.springframework.ai.postgresml.PostgresMlEmbeddingOptionsTests,class,6,6,0,6,3,1,0,19,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,35,0,0,0,0,0,18,0,7,0,5,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-gemfire-store\src\test\java\org\springframework\ai\vectorstore\gemfire\GemFireVectorStoreIT.java,org.springframework.ai.vectorstore.gemfire.GemFireVectorStoreIT,class,16,17,1,16,8,1,0,54,7,0.75510204,0.0,0.0,7,3,7,0,0,0,7,0,0,0,7,5,1,5,0,1,5,0,10,109,1,0,0,1,1,41,33,30,6,35,1,0,1,11,101,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-integration-tests\src\test\java\org\springframework\ai\integration\tests\rag\preretrieval\query\transformation\TranslationQueryTransformerIT.java,org.springframework.ai.integration.tests.rag.preretrieval.query.transformation.TranslationQueryTransformerIT,class,8,8,0,8,1,1,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,6,0,3,0,4,0,0,0,0,25,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-integration-tests\src\test\java\org\springframework\ai\integration\tests\rag\retrieval\search\VectorStoreDocumentRetrieverIT.java,org.springframework.ai.integration.tests.rag.retrieval.search.VectorStoreDocumentRetrieverIT,class,12,12,0,12,5,1,0,27,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,1,0,1,0,1,1,0,7,37,0,0,0,0,0,33,9,10,0,18,0,0,0,9,105,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\rag\preretrieval\query\transformation\QueryTransformer.java,org.springframework.ai.rag.preretrieval.query.transformation.QueryTransformer,interface,2,9,7,2,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\rag\retrieval\search\VectorStoreDocumentRetriever.java,org.springframework.ai.rag.retrieval.search.VectorStoreDocumentRetriever$Builder,innerclass,3,3,0,3,7,1,0,0,9,0.67857146,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,31,6,0,0,0,0,0,0,5,0,4,0,0,0,1,15,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-mistral-ai\src\main\java\org\springframework\ai\mistralai\MistralAiChatModel.java,org.springframework.ai.mistralai.MistralAiChatModel$Builder,innerclass,9,9,0,9,8,1,0,7,11,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,5,0,0,5,0,0,0,0,1,35,7,0,1,0,0,0,2,8,0,5,1,0,0,0,22,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\gemfire\GemFireVectorStoreAutoConfiguration.java,org.springframework.ai.autoconfigure.vectorstore.gemfire.GemFireVectorStoreAutoConfiguration,class,15,16,1,15,3,1,0,27,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,2,0,0,0,0,0,0,1,2,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\aot\ToolRuntimeHintsTests.java,org.springframework.ai.aot.ToolRuntimeHintsTests,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-azure-openai\src\main\java\org\springframework\ai\azure\openai\metadata\AzureOpenAiImageGenerationMetadata.java,org.springframework.ai.azure.openai.metadata.AzureOpenAiImageGenerationMetadata,class,2,4,2,2,7,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,24,6,0,1,0,1,2,0,1,2,1,1,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-ollama\src\test\java\org\springframework\ai\ollama\api\OllamaDurationFieldsTests.java,org.springframework.ai.ollama.api.OllamaDurationFieldsTests,class,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,1,0,1,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-gemini\src\main\java\org\springframework\ai\vertexai\gemini\schema\VertexToolCallingManager.java,org.springframework.ai.vertexai.gemini.schema.VertexToolCallingManager,class,7,8,1,7,3,1,0,15,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,0,0,0,1,0,4,0,5,1,0,0,1,96,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\auto-configurations\spring-ai-mcp-server\src\test\java\org\springframework\ai\autoconfigure\mcp\server\McpServerAutoConfigurationIT.java,org.springframework.ai.autoconfigure.mcp.server.McpServerAutoConfigurationIT$TestResourceConfiguration,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-watsonx-ai\src\main\java\org\springframework\ai\watsonx\utils\MessageToPromptConverter.java,org.springframework.ai.watsonx.utils.MessageToPromptConverter,class,2,5,3,2,13,1,0,11,7,0.8,0.0,0.0,6,1,4,1,1,0,5,0,0,0,5,3,1,4,0,0,3,0,3,38,7,0,3,0,0,7,0,9,3,9,1,0,0,2,44,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-azure-store\src\test\java\org\springframework\ai\vectorstore\azure\AzureVectorStoreIT.java,org.springframework.ai.vectorstore.azure.AzureVectorStoreIT$Config,innerclass,10,10,0,10,3,1,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,11,3,0,0,0,0,5,0,0,0,0,0,0,0,0,17,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\azure\tool\FunctionCallWithFunctionWrapperIT.java,org.springframework.ai.autoconfigure.azure.tool.FunctionCallWithFunctionWrapperIT$Config,innerclass,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,14,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-bedrock-converse\src\test\java\org\springframework\ai\bedrock\converse\client\BedrockNovaChatClientIT.java,org.springframework.ai.bedrock.converse.client.BedrockNovaChatClientIT,class,14,15,1,14,10,1,0,29,3,0.33333334,0.0,0.0,6,2,2,0,0,4,6,0,0,0,2,1,0,1,0,1,1,0,2,53,3,0,0,0,0,55,4,12,1,18,2,0,1,10,90,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-minimax\src\main\java\org\springframework\ai\minimax\api\MiniMaxApi.java,org.springframework.ai.minimax.api.MiniMaxApi$EmbeddingType,enum,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-milvus-store\src\test\java\org\springframework\ai\vectorstore\milvus\MilvusVectorStoreObservationIT.java,org.springframework.ai.vectorstore.milvus.MilvusVectorStoreObservationIT$Config,innerclass,11,11,0,11,4,1,0,17,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,4,0,0,0,0,0,0,0,0,33,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-qianfan\src\main\java\org\springframework\ai\qianfan\QianFanChatOptions.java,org.springframework.ai.qianfan.QianFanChatOptions,class,7,14,7,7,59,1,0,31,158,0.7916666,0.0,0.0,24,2,24,0,0,0,24,0,0,0,8,0,0,8,0,0,0,0,2,210,34,0,27,0,16,8,10,19,16,11,2,0,1,0,158,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\chat\client\advisor\api\AdvisedResponseStreamUtilsTest.java,org.springframework.ai.chat.client.advisor.api.AdvisedResponseStreamUtilsTest$OnFinishReason,innerclass,6,6,0,6,4,1,0,13,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,3,0,13,0,13,0,0,0,0,27,0,0
