file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\test\java\org\springframework\security\authentication\dao\DaoAuthenticationProviderTests.java,org.springframework.security.authentication.dao.DaoAuthenticationProviderTests$MockUserDetailsServiceReturnsNull,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\main\java\org\springframework\security\oauth2\core\oidc\IdTokenClaimAccessor.java,org.springframework.security.oauth2.core.oidc.IdTokenClaimAccessor,interface,2,10,8,2,12,1,0,4,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-client\src\main\java\org\springframework\security\oauth2\client\authentication\OAuth2AuthorizationCodeAuthenticationProvider.java,org.springframework.security.oauth2.client.authentication.OAuth2AuthorizationCodeAuthenticationProvider,class,10,12,2,10,5,1,0,16,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,27,2,0,0,0,0,2,0,8,0,8,1,0,0,0,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\http\GrantedAuthorityDefaultsParserUtils.java,org.springframework.security.config.http.GrantedAuthorityDefaultsParserUtils,class,3,6,3,3,2,1,0,6,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,1,0,3,0,3,0,0,1,0,23,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\csrf\DeferredCsrfToken.java,org.springframework.security.web.csrf.DeferredCsrfToken,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\annotation\method\configuration\DeferringObservationReactiveAuthorizationManager.java,org.springframework.security.config.annotation.method.configuration.DeferringObservationReactiveAuthorizationManager,class,12,12,0,12,6,1,0,7,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,26,5,0,0,0,0,0,0,4,0,3,2,0,0,2,22,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\authentication\ui\DefaultLoginPageGeneratingFilter.java,org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter,class,11,12,1,11,64,2,0,61,759,0.950845,0.0,0.0,42,2,22,20,0,0,22,0,0,0,31,14,2,29,0,0,14,0,20,231,32,1,5,0,0,66,2,55,8,50,1,0,0,6,175,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\main\java\org\springframework\security\oauth2\core\oidc\AddressStandardClaim.java,org.springframework.security.oauth2.core.oidc.AddressStandardClaim,interface,0,4,4,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\webauthn\jackson\JacksonTests.java,org.springframework.security.web.webauthn.jackson.JacksonTests$ClassWithOutputsAndAnotherField,innerclass,1,1,0,1,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\HttpSecurityRequestMatchersTests.java,org.springframework.security.config.annotation.web.configurers.HttpSecurityRequestMatchersTests,class,20,21,1,20,12,1,0,17,0,0.3818182,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,0,0,5,0,0,0,241,0,0,1,0,0,31,0,4,0,5,1,0,8,0,57,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\messaging\src\test\java\org\springframework\security\messaging\util\matcher\SimpMessageTypeMatcherTests.java,org.springframework.security.messaging.util.matcher.SimpMessageTypeMatcherTests,class,4,4,0,4,5,1,0,9,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,3,0,4,0,4,0,0,0,1,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\method\annotation\CsrfTokenArgumentResolver.java,org.springframework.security.web.method.annotation.CsrfTokenArgumentResolver,class,6,7,1,6,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,40,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\ott\OneTimeTokenLoginConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.ott.OneTimeTokenLoginConfigurerTests$OneTimeTokenConfigWithCustomImpls,innerclass,10,10,0,10,4,1,0,9,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,2,0,0,0,2,28,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\core\userdetails\UserDetailsMapFactoryBean.java,org.springframework.security.config.core.userdetails.UserDetailsMapFactoryBean,class,5,6,1,5,4,1,0,15,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,25,2,0,1,0,0,4,0,7,1,9,1,0,0,2,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\TokenExchangeReactiveOAuth2AuthorizedClientProviderTests.java,org.springframework.security.oauth2.client.TokenExchangeReactiveOAuth2AuthorizedClientProviderTests,class,22,22,0,22,18,1,0,68,0,0.45370367,0.0,0.0,18,0,18,0,0,0,18,0,0,0,6,0,0,6,0,0,0,0,18,176,0,0,0,0,0,29,6,55,0,56,0,0,0,9,92,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml4Test\java\org\springframework\security\saml2\provider\service\web\OpenSamlAuthenticationTokenConverterTests.java,org.springframework.security.saml2.provider.service.web.OpenSamlAuthenticationTokenConverterTests,class,26,27,1,26,19,1,0,54,61,0.631579,0.0,0.0,19,0,12,7,0,0,12,0,0,0,3,0,0,1,0,2,1,0,12,130,6,0,0,0,0,26,0,42,8,47,0,0,0,8,105,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\core\session\SessionRegistry.java,org.springframework.security.core.session.SessionRegistry,interface,1,2,1,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\registration\InMemoryReactiveClientRegistrationRepositoryTests.java,org.springframework.security.oauth2.client.registration.InMemoryReactiveClientRegistrationRepositoryTests,class,5,5,0,5,9,1,0,13,6,0.44444448,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,2,35,0,0,0,0,0,1,0,6,1,6,0,0,0,5,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\context\SupplierDeferredSecurityContext.java,org.springframework.security.web.context.SupplierDeferredSecurityContext,class,5,9,4,5,8,1,0,7,0,0.55,0.0,0.0,4,0,2,1,0,1,3,0,0,0,5,1,0,5,0,0,3,0,0,32,3,0,2,0,1,1,0,6,0,5,2,0,0,0,19,16,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\method\configuration\PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$CustomMethodSecurityServiceConfig,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\main\java\org\springframework\security\oauth2\core\oidc\OidcIdToken.java,org.springframework.security.oauth2.core.oidc.OidcIdToken$Builder,innerclass,2,2,0,2,19,1,0,6,141,0.8333333,0.0,0.0,18,0,16,2,0,0,16,0,0,0,2,0,0,2,0,0,1,0,0,66,17,0,1,0,0,1,0,5,0,4,1,0,0,0,77,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\context\AbstractSecurityWebApplicationInitializerTests.java,org.springframework.security.web.context.AbstractSecurityWebApplicationInitializerTests,class,13,14,1,13,19,1,0,35,115,0.57894737,0.0,0.0,19,2,17,2,0,0,17,0,0,0,1,1,0,1,0,0,1,0,18,266,0,0,0,0,0,44,13,60,2,60,0,16,1,7,111,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\HttpSecurityConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.HttpSecurityConfigurationTests$CustomAuthenticationEventPublisherConfig,innerclass,5,5,0,5,2,1,0,1,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,17,1,0,0,0,0,0,0,1,0,1,0,1,0,0,13,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\test\java\org\springframework\security\core\annotation\UniqueSecurityAnnotationScannerTests.java,org.springframework.security.core.annotation.UniqueSecurityAnnotationScannerTests$AnnotationOnClass,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\authentication\session\AbstractSessionFixationProtectionStrategy.java,org.springframework.security.web.authentication.session.AbstractSessionFixationProtectionStrategy,class,11,14,3,11,13,1,2,15,11,0.72222227,0.0,0.0,6,0,3,0,1,2,6,1,0,0,3,0,0,2,1,0,1,0,0,50,1,0,1,0,0,4,0,10,1,8,3,0,1,0,144,1025,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\acl\src\test\java\org\springframework\security\acls\jdbc\JdbcMutableAclServiceTests.java,org.springframework.security.acls.jdbc.JdbcMutableAclServiceTests,class,38,40,2,38,25,3,1,74,43,0.80237156,0.0,0.0,23,0,16,0,7,0,23,0,0,0,11,2,1,10,0,0,6,0,9,282,7,1,0,2,0,32,56,59,0,57,1,0,1,12,178,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\HttpSecurityRequestMatchersTests.java,org.springframework.security.config.annotation.web.configurers.HttpSecurityRequestMatchersTests$RequestMatchersMvcMatcherConfig$PathController,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\acl\src\main\java\org\springframework\security\acls\afterinvocation\AbstractAclProvider.java,org.springframework.security.acls.afterinvocation.AbstractAclProvider,class,12,16,4,12,10,1,2,10,22,0.7592593,0.0,0.0,9,0,6,0,3,0,9,0,0,0,6,0,0,0,6,0,2,0,0,52,5,0,0,1,0,7,0,13,0,9,1,0,0,0,70,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-resource-server\src\main\java\org\springframework\security\oauth2\server\resource\web\reactive\function\client\ServletBearerExchangeFilterFunction.java,org.springframework.security.oauth2.server.resource.web.reactive.function.client.ServletBearerExchangeFilterFunction,class,10,12,2,10,6,1,0,19,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,22,6,0,0,0,0,1,0,2,0,5,1,0,0,3,72,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\oauth2\client\OidcLogoutConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.oauth2.client.OidcLogoutConfigurerTests$MockMvcDispatcher,innerclass,10,10,0,10,17,2,0,39,11,0.67857146,0.0,0.0,7,0,1,3,0,3,4,0,0,0,4,0,0,4,0,0,2,0,0,84,8,3,2,2,0,8,7,17,0,18,2,0,0,3,49,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml4Main\java\org\springframework\security\saml2\provider\service\registration\OpenSaml4Template.java,org.springframework.security.saml2.provider.service.registration.OpenSaml4Template$OpenSaml4DecryptionConfigurer,innerclass,25,25,0,25,39,1,0,33,0,0.5,0.0,0.0,8,1,1,6,0,1,2,0,0,0,2,1,0,2,0,0,2,0,3,149,2,7,12,7,1,1,1,18,0,18,6,0,0,0,69,24,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\header\writers\XXssProtectionHeaderWriter.java,org.springframework.security.web.header.writers.XXssProtectionHeaderWriter,class,4,5,1,4,5,1,0,6,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,35,1,0,0,0,0,4,0,3,1,2,1,0,1,0,95,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\test\src\test\java\org\springframework\security\test\web\reactive\server\SecurityMockServerConfigurersOAuth2ClientTests.java,org.springframework.security.test.web.reactive.server.SecurityMockServerConfigurersOAuth2ClientTests,class,25,25,0,25,9,2,0,57,0,0.5777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,8,81,1,0,0,0,0,37,0,14,0,22,1,0,1,6,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\main\java\org\springframework\security\oauth2\core\endpoint\OAuth2AuthorizationResponse.java,org.springframework.security.oauth2.core.endpoint.OAuth2AuthorizationResponse,class,3,29,26,3,11,1,0,5,28,0.8444444,0.0,0.0,9,2,8,1,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,85,8,0,2,0,1,2,0,1,0,5,0,0,1,0,55,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous4,anonymous,0,0,0,0,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,1,0,0,0,0,0,0,0,18,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\web\server\ServerHttpSecurityTests.java,org.springframework.security.config.web.server.ServerHttpSecurityTests$SubscriberContextController,innerclass,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,3,0,0,0,3,9,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\authorization\method\PostAuthorizeExpressionAttribute.java,org.springframework.security.authorization.method.PostAuthorizeExpressionAttribute,class,3,6,3,3,2,2,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,21,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\server\authentication\WebFilterChainServerAuthenticationSuccessHandler.java,org.springframework.security.web.server.authentication.WebFilterChainServerAuthenticationSuccessHandler,class,5,6,1,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\authentication\ui\HtmlTemplates.java,org.springframework.security.web.authentication.ui.HtmlTemplates$Builder,innerclass,1,1,0,1,8,1,0,19,0,0.375,0.0,0.0,4,0,0,1,0,3,3,0,0,0,2,0,0,2,0,0,2,0,3,30,3,1,1,0,0,5,4,7,3,6,1,0,0,1,51,24,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\authentication\password\HaveIBeenPwnedRestApiPasswordCheckerTests.java,org.springframework.security.web.authentication.password.HaveIBeenPwnedRestApiPasswordCheckerTests,class,8,8,0,8,6,1,0,21,0,0.2777778,0.0,0.0,6,0,0,0,0,6,6,0,0,0,3,0,0,3,0,0,3,0,0,35,0,0,0,0,0,7,5,7,0,7,0,0,0,2,44,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\http\OAuth2AuthorizedClientManagerRegistrarTests.java,org.springframework.security.config.http.OAuth2AuthorizedClientManagerRegistrarTests$MockAccessTokenResponseClient,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\crypto\src\main\java\org\springframework\security\crypto\password\AbstractPasswordEncoder.java,org.springframework.security.crypto.password.AbstractPasswordEncoder,class,7,8,1,7,6,1,0,12,9,0.5,0.0,0.0,6,1,2,0,4,0,6,1,0,0,1,0,0,1,0,0,1,0,8,23,4,0,0,0,0,0,1,5,0,5,0,0,0,0,29,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfiguration.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfiguration$LoadingMap,innerclass,3,3,0,3,22,1,0,21,0,0.43333334,0.0,0.0,15,0,14,0,0,1,15,0,0,0,2,0,0,2,0,0,2,0,1,67,14,1,3,0,0,3,0,3,3,4,1,0,0,1,47,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\annotation\web\AbstractRequestMatcherRegistry.java,org.springframework.security.config.annotation.web.AbstractRequestMatcherRegistry$RequestMatchers,innerclass,5,5,0,5,10,1,0,6,15,0.0,0.0,0.0,6,5,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,29,5,2,2,0,2,0,1,6,0,5,1,0,0,0,41,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\method\configuration\PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$ReturnBeforeOffsetPreAuthorizeConfig,innerclass,7,7,0,7,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,8,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\webauthn\authentication\HttpSessionPublicKeyCredentialRequestOptionsRepository.java,org.springframework.security.web.webauthn.authentication.HttpSessionPublicKeyCredentialRequestOptionsRepository,class,5,8,3,5,4,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,1,0,0,19,2,0,1,0,0,2,0,5,0,4,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\CorsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.CorsConfigurerTests$MvcCorsConfig,innerclass,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml4Main\java\org\springframework\security\saml2\provider\service\registration\OpenSaml4Template.java,org.springframework.security.saml2.provider.service.registration.OpenSaml4Template$OpenSaml4SignatureConfigurer,innerclass,19,19,0,19,12,1,0,39,13,0.7142857,0.0,0.0,7,0,3,3,0,1,4,0,0,0,3,0,0,3,0,0,2,0,3,85,6,2,0,3,0,1,1,26,0,25,1,0,0,0,70,24,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\oauth2\client\ClientRegistrationsBeanDefinitionParser.java,org.springframework.security.config.oauth2.client.ClientRegistrationsBeanDefinitionParser,class,11,13,2,11,29,1,0,56,49,0.8686869,NaN,NaN,11,8,1,10,0,0,1,0,0,0,18,18,0,18,0,0,18,0,32,146,17,3,7,2,4,24,0,45,3,53,3,0,0,9,99,17,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\access\TestWebInvocationPrivilegeEvaluator.java,org.springframework.security.web.access.TestWebInvocationPrivilegeEvaluator,class,3,4,1,3,3,1,0,0,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,28,2,0,0,0,0,0,0,2,0,2,0,0,2,0,19,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\web\server\ServerHttpSecurity.java,org.springframework.security.config.web.server.ServerHttpSecurity,class,47,143,96,47,134,2,3,76,1428,0.9532165,0.0,0.0,57,1,43,12,2,0,45,0,0,0,30,0,0,30,0,0,1,0,0,2598,66,0,72,3,2,21,10,61,5,42,2,1,22,2,402,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml4Main\java\org\springframework\security\saml2\provider\service\metadata\OpenSaml4Template.java,org.springframework.security.saml2.provider.service.metadata.OpenSaml4Template$OpenSaml4VerificationConfigurer,innerclass,26,26,0,26,18,1,0,23,7,0.5714286,0.0,0.0,7,0,3,3,0,1,4,0,0,0,2,0,0,2,0,0,1,0,2,79,10,1,1,3,0,15,0,13,8,13,2,0,0,0,69,24,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-client\src\main\java\org\springframework\security\oauth2\client\AuthorizationCodeOAuth2AuthorizedClientProvider.java,org.springframework.security.oauth2.client.AuthorizationCodeOAuth2AuthorizedClientProvider,class,6,9,3,6,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,55,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\test\java\org\springframework\security\authorization\method\AuthorizationMethodPointcutsTests.java,org.springframework.security.authorization.method.AuthorizationMethodPointcutsTests$ClassControllerInterface,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\web\server\OidcLogoutSpecTests.java,org.springframework.security.config.web.server.OidcProviderConfig,class,38,40,2,38,17,1,0,61,22,0.72527474,0.0,0.0,13,3,0,3,0,10,10,0,0,0,7,2,0,5,0,2,4,0,11,80,14,1,1,2,0,28,4,19,1,28,1,0,0,7,94,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\main\java\org\springframework\security\saml2\core\Saml2ResponseValidatorResult.java,org.springframework.security.saml2.core.Saml2ResponseValidatorResult,class,2,5,3,2,9,1,0,9,0,0.4375,0.0,0.0,8,3,7,1,0,0,7,0,0,0,2,1,0,1,0,1,2,0,6,38,8,0,0,0,0,3,0,4,0,4,1,0,0,0,70,17,0
