file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,"init/2[com.downloader.internal.Context,com.downloader.PRDownloaderConfig]",false,31,5,9,1,8,3,6,10,0,0,2,6,0,0,0,0,0,0,0,1,5,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getReadTimeout/0,false,42,1,1,1,0,3,0,10,1,0,0,0,0,0,0,2,0,0,0,2,1,0,3,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getInstance/0,false,27,1,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getDbHelper/0,false,75,3,6,5,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous72,onStartOrResume/0,false,1050,0,0,0,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous73,onPause/0,false,1060,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous12,onProgress/1[com.downloader.Progress],false,300,2,1,0,1,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous13,onDownloadComplete/0,false,308,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous13,onError/1[com.downloader.Error],false,315,1,0,0,0,1,8,10,0,0,1,8,0,0,0,0,0,0,3,2,1,1,0,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous10,onPause/0,false,283,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous11,onCancel/0,false,289,0,0,0,0,1,4,8,0,0,0,4,0,0,0,0,0,0,1,2,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\utils\Utils.java,com.sample.utils.Utils,getRootDirPath/1[com.sample.utils.Context],false,20,1,1,1,0,2,7,9,2,1,1,7,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\utils\Utils.java,com.sample.utils.Utils,Utils/0,true,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\utils\Utils.java,com.sample.utils.Utils,"getProgressDisplayLine/2[long,long]",false,30,1,2,1,1,1,1,3,1,0,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,11,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\utils\Utils.java,com.sample.utils.Utils,getBytesToMBString/1[long],false,34,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,1,1,2,0,2,0,0,0,0,7,10,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getHeaderFields/0,false,83,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,addHeaders/1[com.downloader.request.DownloadRequest],false,95,1,2,1,1,5,5,15,0,4,1,5,0,0,2,2,0,0,0,0,4,0,4,0,0,0,12,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getInputStream/0,false,58,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,close/0,false,78,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,connect/1[com.downloader.request.DownloadRequest],false,36,2,6,0,6,1,12,10,0,1,1,12,1,1,0,0,0,0,1,0,2,0,0,0,0,0,14,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getErrorStream/0,false,88,0,0,0,0,2,1,6,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getContentLength/0,false,63,0,0,0,0,2,2,9,2,1,0,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getResponseHeader/1[java.lang.String],false,73,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,DefaultHttpClient/0,true,25,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,clone/0,false,31,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\httpclient\DefaultHttpClient.java,com.downloader.httpclient.DefaultHttpClient,getResponseCode/0,false,49,0,0,0,0,2,1,7,1,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,13,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous74,onCancel/0,false,1066,0,0,0,0,1,4,8,0,0,0,4,0,0,0,0,0,0,1,2,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous75,onProgress/1[com.downloader.Progress],false,1077,2,1,0,1,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous15$Anonymous20,onError/1[com.downloader.Error],false,401,1,0,0,0,1,8,10,0,0,1,8,0,0,0,0,0,0,3,2,1,1,0,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous15$Anonymous20,onDownloadComplete/0,false,394,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous76,onDownloadComplete/0,false,1085,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous71$Anonymous76,onError/1[com.downloader.Error],false,1092,1,0,0,0,1,8,10,0,0,1,8,0,0,0,0,0,0,3,2,1,1,0,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous91,onClick/1[com.sample.View],false,1280,2,12,0,12,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous92,onClick/1[com.sample.View],false,1290,9,12,0,12,3,14,62,2,0,1,14,0,0,0,2,0,0,1,0,1,0,1,5,0,0,26,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous98,onClick/1[com.sample.View],false,1367,2,12,0,12,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous8$Anonymous9,onStartOrResume/0,false,273,0,0,0,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\stream\FileDownloadRandomAccessFile.java,com.downloader.internal.stream.FileDownloadRandomAccessFile,create/1[java.io.File],false,49,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\stream\FileDownloadRandomAccessFile.java,com.downloader.internal.stream.FileDownloadRandomAccessFile,seek/1[long],false,40,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\stream\FileDownloadRandomAccessFile.java,com.downloader.internal.stream.FileDownloadRandomAccessFile,FileDownloadRandomAccessFile/1[java.io.File],true,16,0,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,14,2,0,false
