file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,testEncryptDecryptBytes2/0,false,131,3,0,0,0,2,8,13,0,5,0,8,0,0,1,0,0,0,4,2,5,2,1,0,0,0,25,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,setUp/0,false,50,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\test\java\org\bitcoinj\base\internal\PlatformUtilsTest.java,org.bitcoinj.base.internal.PlatformUtilsTest,runtime/0,false,29,2,3,0,3,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\core\AbstractFullPrunedBlockChainTest.java,org.bitcoinj.core.AbstractFullPrunedBlockChainTest$Anonymous1,getInterval/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,connectionClosed/0,false,199,2,3,1,2,2,5,15,0,1,0,5,0,0,0,1,1,0,0,0,3,0,1,0,0,0,12,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,"ConnectionHandler/3[org.bitcoinj.net.StreamConnection,java.nio.channels.SelectionKey,java.util.Set<org.bitcoinj.net.ConnectionHandler>]",true,100,3,2,1,1,2,5,11,0,0,3,5,0,0,0,0,1,0,0,0,1,0,2,0,0,0,10,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,"ConnectionHandler/2[org.bitcoinj.net.StreamConnection,java.nio.channels.SelectionKey]",true,87,2,2,0,2,2,7,12,1,0,2,7,0,0,0,1,0,1,0,0,6,0,1,0,0,0,12,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,tryWriteBytes/0,false,125,2,2,1,1,4,13,22,0,2,0,13,1,1,1,0,1,0,0,0,3,0,3,0,0,0,15,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,writeBytes/1[byte[]],false,151,3,3,0,3,5,8,29,1,2,1,8,2,2,0,0,1,0,3,0,5,1,2,0,0,0,39,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,closeConnection/0,false,189,2,6,4,2,2,4,10,0,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
