file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\rule\EvalCondition.java,org.drools.base.rule.EvalCondition,class,11,16,5,11,48,2,0,33,89,0.8317307,0.0,0.0,26,1,25,1,0,0,25,0,0,0,8,4,0,6,2,0,3,0,2,168,22,5,10,1,0,8,9,25,3,16,2,0,0,0,116,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint17.java,org.drools.model.constraints.SingleConstraint17,class,26,28,2,26,45,2,0,30,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,18,0,0,18,0,0,18,0,18,152,41,0,20,0,0,1,17,37,1,20,1,0,0,1,66,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint16.java,org.drools.model.constraints.SingleConstraint16,class,25,27,2,25,43,2,0,29,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,17,0,0,17,0,0,17,0,17,145,39,0,19,0,0,1,16,35,1,19,1,0,0,1,64,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint15.java,org.drools.model.constraints.SingleConstraint15,class,24,26,2,24,41,2,0,28,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,16,0,0,16,0,0,16,0,16,138,37,0,18,0,0,1,15,33,1,18,1,0,0,1,62,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint14.java,org.drools.model.constraints.SingleConstraint14,class,23,25,2,23,28,2,0,27,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,15,0,0,15,0,0,15,0,15,98,24,0,6,0,0,1,14,31,1,17,1,0,0,1,60,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\test\java\org\drools\mvel\compiler\rule\builder\dialect\java\JavaExprAnalyzerTest.java,org.drools.mvel.compiler.rule.builder.dialect.java.JavaExprAnalyzerTest,class,4,4,0,4,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,14,1,4,2,4,1,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint13.java,org.drools.model.constraints.SingleConstraint13,class,22,26,4,22,37,2,0,26,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,14,0,0,14,0,0,14,0,14,127,34,0,16,0,0,1,13,29,1,16,1,0,0,1,59,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint12.java,org.drools.model.constraints.SingleConstraint12,class,19,20,1,19,35,3,0,26,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,13,0,0,13,0,0,13,0,0,120,32,0,15,0,0,1,12,27,1,15,1,0,0,1,57,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\reteoo\CompositeObjectSinkAdapter.java,org.drools.core.reteoo.CompositeObjectSinkAdapter$HashKey,innerclass,4,4,0,4,19,1,0,17,0,0.4375,0.0,0.0,12,0,11,1,0,0,11,0,0,0,4,0,0,4,0,0,0,0,1,80,6,0,4,1,1,0,6,18,4,8,2,0,0,0,47,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint11.java,org.drools.model.constraints.SingleConstraint11,class,18,19,1,18,33,3,0,25,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,12,0,0,12,0,0,12,0,0,113,30,0,14,0,0,1,11,25,1,14,1,0,0,1,55,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-decisiontables\src\test\java\org\drools\decisiontable\parser\RuleWorksheetParse2Test.java,org.drools.decisiontable.parser.RuleWorksheetParse2Test,class,6,7,1,6,18,1,0,20,64,0.65625,0.0,0.0,16,0,12,4,0,0,12,0,0,0,2,0,0,2,0,0,0,0,8,140,0,1,1,0,0,131,66,12,1,12,2,0,0,9,125,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\constraints\SingleConstraint10.java,org.drools.model.constraints.SingleConstraint10,class,17,18,1,17,31,3,0,24,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,11,0,0,11,0,0,11,0,0,106,28,0,13,0,0,1,10,23,1,13,1,0,0,1,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\main\java\org\drools\model\codegen\execmodel\util\lambdareplace\MaterializedLambda.java,org.drools.model.codegen.execmodel.util.lambdareplace.MaterializedLambda,class,28,33,5,28,25,1,3,45,98,0.8541667,0.0,0.0,16,0,2,4,4,6,12,3,0,0,6,1,0,2,2,2,3,0,3,156,8,5,0,0,0,10,2,27,3,26,2,0,4,0,90,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\base\accumulators\CollectSetAccumulateFunction.java,org.drools.core.base.accumulators.CollectSetAccumulateFunction$CollectListData$MutableInt,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,10,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-mvel-parser\src\main\java\org\drools\mvel\parser\ast\expr\TemporalLiteralInfiniteChunkExpr.java,org.drools.mvel.parser.ast.expr.TemporalLiteralInfiniteChunkExpr,class,8,12,4,8,4,3,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-ast\src\main\java\org\drools\drl\ast\descr\VariableRestrictionDescr.java,org.drools.drl.ast.descr.VariableRestrictionDescr,class,2,2,0,2,5,4,0,3,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,19,2,0,0,0,0,3,1,1,1,1,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\kie\builder\impl\KieRepositoryImpl.java,org.drools.compiler.kie.builder.impl.KieRepositoryImpl$VersionRange,innerclass,1,1,0,1,11,1,0,6,1,0.5,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,44,2,0,4,0,0,3,12,18,5,6,2,0,0,0,14,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\rule\builder\QueryElementBuilder.java,org.drools.compiler.rule.builder.QueryElementBuilder,class,28,30,2,28,57,1,0,71,66,0.9166667,0.0,0.0,12,3,4,8,0,0,4,0,0,0,1,1,0,1,0,0,1,0,6,224,14,6,11,1,6,21,12,67,12,47,4,0,0,0,145,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-mvel-parser\src\main\javacc-support\org\drools\mvel\parser\GeneratedMvelParserTokenManagerBase.java,org.drools.mvel.parser.GeneratedMvelParserTokenManagerBase,class,8,9,1,8,5,1,0,4,1,0.0,NaN,NaN,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,19,4,0,3,0,0,1,5,2,2,2,1,0,0,0,64,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\reteoo\CompositePartitionAwareObjectSinkAdapter.java,org.drools.core.reteoo.CompositePartitionAwareObjectSinkAdapter$Insert,innerclass,5,5,0,5,3,2,0,2,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,16,1,0,0,0,0,1,0,3,1,3,0,0,0,0,20,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\examples\decisiontable\PricingRuleDTExample.java,org.drools.examples.decisiontable.PricingRuleDTExample,class,5,7,2,5,2,1,0,13,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,3,0,4,2,4,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\Query4Def.java,org.drools.model.Query4Def,interface,9,13,4,9,6,1,0,1,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-ast\src\main\java\org\drools\drl\ast\dsl\PackageDescrBuilder.java,org.drools.drl.ast.dsl.PackageDescrBuilder,interface,12,39,27,12,11,1,0,0,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\reteoo\ObjectTypeConf.java,org.drools.core.reteoo.ObjectTypeConf,interface,7,23,16,7,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-ast\src\main\java\org\drools\drl\ast\descr\AccumulateDescr.java,org.drools.drl.ast.descr.AccumulateDescr,class,10,16,6,10,46,3,1,19,405,0.86984134,0.0,0.0,35,0,35,0,0,0,35,0,0,0,9,1,0,9,0,0,1,0,2,197,21,0,7,0,3,7,4,20,5,10,2,0,1,0,80,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\impl\Query6DefImpl.java,org.drools.model.impl.Query6DefImpl,class,16,18,2,16,15,2,0,13,18,0.61538464,0.0,0.0,13,0,13,0,0,0,13,0,0,0,6,0,0,6,0,0,6,0,18,62,11,0,1,0,1,0,0,13,0,7,1,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\PropertyReactivityTest.java,org.drools.model.codegen.execmodel.PropertyReactivityTest,class,22,23,1,22,78,2,0,73,2926,0.0,0.0,0.0,77,2,75,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,1,771,3,0,0,0,0,931,196,225,68,224,1,0,8,1,264,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\SingleSessionCommandService.java,org.drools.commands.SingleSessionCommandService,interface,2,3,1,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Function1.java,org.drools.model.functions.Function1$Impl,innerclass,4,4,0,4,3,2,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\test\java\org\drools\core\time\impl\JDKTimerServiceTest.java,org.drools.core.time.impl.JDKTimerServiceTest$HelloWorldJobContext$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,1,0,0,0,1,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-decisiontables\src\test\java\com\sample\FactData.java,com.sample.FactData,class,0,1,1,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,2,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\games\adventures\model\Command.java,org.drools.games.adventures.model.Command,class,2,11,9,2,3,1,7,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,1,1,0,1,0,0,0,0,6,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-beliefs\src\main\java\org\drools\beliefs\bayes\runtime\BayesRuntimeImpl.java,org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,class,7,8,1,7,2,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,5,0,5,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\lang\ExpressionRewriter.java,org.drools.compiler.lang.ExpressionRewriter,interface,4,5,1,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\test\java\org\drools\commands\FromExternalFactHandleCommandTest.java,org.drools.commands.FromExternalFactHandleCommandTest,class,11,11,0,11,3,1,0,9,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,20,0,0,0,0,1,1,0,7,0,7,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\main\java\org\drools\mvel\expr\MvelEvaluator.java,org.drools.mvel.expr.MvelEvaluator$EvaluatorType,enum,6,6,0,6,14,1,0,2,4,0.5,0.0,0.0,4,1,2,0,0,2,4,0,0,0,1,0,0,1,0,0,1,0,0,39,9,1,0,0,0,5,0,1,1,1,1,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\benchmark\waltzdb\EdgeLabel.java,org.drools.benchmark.waltzdb.EdgeLabel,class,1,2,1,1,25,1,0,3,4,0.5833333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,66,15,0,11,0,4,0,4,15,8,7,2,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\main\java\org\drools\mvel\expr\MVELCompilationUnit.java,org.drools.mvel.expr.MVELCompilationUnit$Scope,enum,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\WorkItemHandlerNotFoundException.java,org.drools.core.WorkItemHandlerNotFoundException,class,0,1,1,0,3,4,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\test\java\org\drools\core\io\impl\ByteArrayResourceSerializationTest.java,org.drools.core.io.impl.ByteArrayResourceSerializationTest,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,1,0,7,0,7,1,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\view\ExprViewItem.java,org.drools.model.view.ExprViewItem,interface,4,10,6,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\time\impl\CronTimer.java,org.drools.core.time.impl.CronTimer,class,15,16,1,15,32,3,0,15,0,0.36538464,0.0,0.0,13,0,11,2,0,0,11,0,0,0,4,0,0,4,0,0,0,0,2,103,19,0,15,1,6,2,6,17,9,9,2,0,0,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\phreak\ReactiveSet.java,org.drools.core.phreak.ReactiveSet,class,2,2,0,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,1,0,1,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\common\ClassAwareObjectStore.java,org.drools.core.common.ClassAwareObjectStore$FactHandleMap,innerclass,2,2,0,2,18,1,0,15,0,0.375,0.0,0.0,12,0,11,1,0,0,11,0,0,0,2,0,0,2,0,0,0,0,0,54,7,1,3,0,0,0,0,6,0,4,2,0,0,0,35,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-beliefs\src\main\java\org\drools\beliefs\bayes\JunctionTreeBuilder.java,org.drools.beliefs.bayes.JunctionTreeBuilder,class,13,19,6,13,72,1,0,58,196,0.7083334,0.0,0.0,24,5,23,1,0,0,23,0,0,0,2,0,0,2,0,0,0,0,10,261,12,26,13,0,3,2,37,86,8,64,3,0,0,0,144,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\WorkingMemoryEntryPoint.java,org.drools.core.WorkingMemoryEntryPoint,interface,14,22,8,14,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\test\java\org\drools\mvel\compiler\rule\builder\dialect\mvel\MVELDebugTest.java,org.drools.mvel.compiler.rule.builder.dialect.mvel.MVELDebugTest,class,7,7,0,7,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,1,9,1,8,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-parser\src\main\java\org\drools\drl\parser\lang\DroolsSentence.java,org.drools.drl.parser.lang.DroolsSentence,class,2,11,9,2,11,1,0,4,19,0.70000005,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,1,40,4,0,1,0,0,1,3,9,0,4,1,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\main\java\org\drools\model\codegen\execmodel\generator\DrlxParseUtil.java,org.drools.model.codegen.execmodel.generator.DrlxParseUtil$OperatorsHolder,innerclass,1,1,0,1,1,1,0,3,0,0.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,9,1,0,0,0,0,0,0,2,0,2,0,0,0,0,4,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-ast\src\main\java\org\drools\drl\ast\descr\BehaviorDescr.java,org.drools.drl.ast.descr.BehaviorDescr,class,1,5,4,1,8,2,0,2,24,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,27,3,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\compiler\JavaDialectConfiguration.java,org.drools.compiler.compiler.JavaDialectConfiguration,class,12,13,1,12,18,2,0,23,34,0.75,0.0,0.0,12,5,11,1,0,0,11,0,0,0,4,3,0,4,0,0,3,0,3,68,12,0,0,2,0,13,0,5,2,5,2,0,0,0,89,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-parser\src\main\java\org\drools\drl\parser\antlr4\DRL10ParserHelper.java,org.drools.drl.parser.antlr4.DRL10ParserHelper,class,16,19,3,16,25,1,0,24,36,0.0,0.0,0.0,9,8,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,83,12,2,5,2,1,2,7,17,4,17,3,0,0,0,98,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\main\java\org\drools\mvel\java\JavaExprAnalyzer.java,org.drools.mvel.java.JavaExprAnalyzer,class,10,16,6,10,14,1,0,31,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62,4,5,2,0,0,2,0,14,1,14,3,0,0,0,67,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function2,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\temporal\MetbyPredicate.java,org.drools.model.functions.temporal.MetbyPredicate,class,4,6,2,4,11,2,0,2,1,0.2857143,0.0,0.0,7,0,5,1,1,0,6,0,0,0,1,0,0,1,0,0,1,0,2,25,4,0,1,0,2,4,2,2,2,2,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function1,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function6,interface,7,7,0,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function5,interface,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\util\CloneUtil.java,org.drools.base.util.CloneUtil,class,4,6,2,4,9,1,0,12,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,34,4,0,4,1,0,0,0,5,0,9,2,0,0,2,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\reteoo\ReactiveFromNodeLeftTuple.java,org.drools.core.reteoo.ReactiveFromNodeLeftTuple,class,8,12,4,8,17,3,0,11,25,0.70000005,0.0,0.0,10,0,9,1,0,0,9,0,0,0,4,0,0,4,0,0,0,0,5,67,5,0,3,0,3,0,4,15,3,8,2,0,0,1,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function4,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\test\java\org\drools\core\positional\Functions.java,org.drools.core.positional.Functions$Function3,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\base\NonCloningQueryViewListener.java,org.drools.core.base.NonCloningQueryViewListener,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\view\Expr5ViewItem.java,org.drools.model.view.Expr5ViewItem,interface,11,13,2,11,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
