file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,equals/1[java.lang.Object],false,748,1,40,0,40,23,42,6,3,1,1,42,40,2,0,22,0,0,0,0,1,0,1,0,0,0,67,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setStartTime/1[long],false,285,0,22,22,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setPollCount/1[int],false,258,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,"addOutput/2[java.lang.String,java.lang.Object]",false,876,0,10,10,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,"getWorkflow/2[String,boolean]",false,70,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,"startWorkflow/2[String,WorkflowDef]",false,61,3,0,0,0,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,registerEventHandler/1[EventHandler],false,90,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,"getEventHandlers/2[String,boolean]",false,95,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,getTaskDefinition/1[String],false,75,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,testAll/0,false,100,12,0,0,0,3,43,111,0,26,0,43,0,0,2,0,0,0,30,53,32,12,1,0,0,0,39,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,registerWorkflowDefinition/1[WorkflowDef],false,85,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\test-util\src\test\java\com\netflix\conductor\test\integration\grpc\AbstractGrpcEndToEndTest.java,AbstractGrpcEndToEndTest,registerTaskDefinitions/1[List<TaskDef>],false,80,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\core\config\ConductorProperties.java,com.netflix.conductor.core.config.ConductorProperties,setSystemTaskWorkerPollInterval/1[java.time.Duration],false,421,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\core\config\ConductorProperties.java,com.netflix.conductor.core.config.ConductorProperties,setTaskExecLogIndexingEnabled/1[boolean],false,373,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\core\config\ConductorProperties.java,com.netflix.conductor.core.config.ConductorProperties,setMaxTaskInputPayloadSizeThreshold/1[com.netflix.conductor.core.config.DataSize],false,544,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\core\config\ConductorProperties.java,com.netflix.conductor.core.config.ConductorProperties,isTaskExecLogIndexingEnabled/0,false,369,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\core\config\ConductorProperties.java,com.netflix.conductor.core.config.ConductorProperties,getEventQueuePollCount/0,false,482,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
