file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,engageCurrent/0,false,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,keyListener/0,false,31,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,currentAccess/0,false,14,2,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,navigation/0,false,20,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\SideTabsInjector.java,software.coley.recaf.ui.pane.editing.SideTabsInjector$TabAdder,TabAdder/1[software.coley.recaf.ui.pane.editing.AbstractContentPane<?>],true,126,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\SideTabsInjector.java,software.coley.recaf.ui.pane.editing.SideTabsInjector$TabAdder,accept/1[software.coley.recaf.ui.pane.editing.PathNode<?>],false,129,3,2,0,2,2,3,6,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\services\cell\icon\BasicAnnotationIconProviderFactory.java,software.coley.recaf.services.cell.icon.BasicAnnotationIconProviderFactory,"getAnnotationIconProvider/5[software.coley.recaf.workspace.model.Workspace,software.coley.recaf.workspace.model.resource.WorkspaceResource,software.coley.recaf.workspace.model.bundle.ClassBundle<? extends software.coley.recaf.services.cell.icon.ClassInfo>,software.coley.recaf.services.cell.icon.Annotated,software.coley.recaf.services.cell.icon.AnnotationInfo]",false,28,7,0,0,0,1,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\transform\TransformationApplier.java,software.coley.recaf.services.transform.TransformationApplier$Anonymous1,apply/0,false,158,5,4,0,4,3,8,12,0,8,0,8,0,0,0,1,0,0,1,0,3,0,2,0,0,2,19,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\transform\TransformationApplier.java,software.coley.recaf.services.transform.TransformationApplier$Anonymous1,getMappingsToApply/0,false,153,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\transform\TransformationApplier.java,software.coley.recaf.services.transform.TransformationApplier$Anonymous1,getTransformerFailures/0,false,141,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\transform\TransformationApplier.java,software.coley.recaf.services.transform.TransformationApplier$Anonymous1,getTransformedClasses/0,false,147,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"saveClassFile/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int[]]",false,26,1,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"closeArchive/2[java.lang.String,java.lang.String]",false,51,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,saveFolder/1[java.lang.String],false,16,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"createArchive/3[java.lang.String,java.lang.String,java.util.jar.Manifest]",false,31,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"copyFile/3[java.lang.String,java.lang.String,java.lang.String]",false,21,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"saveDirEntry/3[java.lang.String,java.lang.String,java.lang.String]",false,36,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"copyEntry/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,41,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\DummyResultSaver.java,software.coley.recaf.services.decompile.vineflower.DummyResultSaver,"saveClassEntry/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,46,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
