file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmUndefinedValueException.java,org.pkl.core.runtime.VmUndefinedValueException,class,13,16,3,13,11,4,0,17,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,46,3,1,2,0,0,2,1,8,0,6,3,0,0,0,50,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\member\InvokeSuperMethodNode.java,org.pkl.core.ast.expression.member.InvokeSuperMethodNode,class,12,12,0,12,9,4,0,18,0,0.22222222,0.0,0.0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,0,39,2,1,3,0,0,3,5,12,2,9,2,0,0,0,39,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\IntNodes.java,org.pkl.core.stdlib.base.IntNodes$isBetween,innerclass,2,2,0,2,12,5,0,0,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$sortBy,innerclass,8,8,0,8,1,5,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\jsonnet\RendererNodes.java,org.pkl.core.stdlib.jsonnet.RendererNodes$Renderer,innerclass,24,24,0,24,68,2,0,48,859,0.9468438,0.0,0.0,43,1,18,11,14,0,32,0,0,0,7,5,0,7,0,0,7,0,14,224,1,2,2,0,0,39,4,11,0,12,1,0,0,1,108,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\FloatNodes.java,org.pkl.core.stdlib.base.FloatNodes$floor,innerclass,2,2,0,2,1,4,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-config-java\src\main\java\org\pkl\config\java\mapper\PCollectionToArray.java,org.pkl.config.java.mapper.PCollectionToArray$LongArrayConverterImpl,innerclass,5,5,0,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,17,1,1,1,0,0,0,1,6,0,4,2,0,0,0,18,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\RemainderNode.java,org.pkl.core.ast.expression.binary.RemainderNode,class,6,6,0,6,9,5,0,1,36,0.0,0.0,0.0,9,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\JavaCodeGenTask.java,org.pkl.gradle.task.JavaCodeGenTask,class,8,9,1,8,5,5,0,19,10,0.0,0.0,0.0,5,0,4,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmValueVisitor.java,org.pkl.core.runtime.VmValueVisitor,interface,18,39,21,18,26,1,0,8,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,2,0,0,1,0,1,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\SecurityManagerBuilder.java,org.pkl.core.SecurityManagerBuilder,interface,4,7,3,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\PType.java,org.pkl.core.PType$Union,innerclass,1,1,0,1,2,2,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmValueRenderer.java,org.pkl.core.runtime.VmValueRenderer$LengthLimitReached,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$AbstractPackage,innerclass,8,8,0,8,11,1,0,14,22,0.625,0.0,0.0,8,0,6,0,1,1,8,1,0,0,1,0,0,0,1,0,1,0,1,36,7,0,1,0,0,2,0,6,0,6,1,0,0,0,36,1034,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-config-java\src\main\java\org\pkl\config\java\mapper\ValueMapper.java,org.pkl.config.java.mapper.ValueMapper,interface,6,45,39,6,6,1,0,4,15,0.0,0.0,0.0,6,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-parser\src\main\java\org\pkl\parser\syntax\Type.java,org.pkl.parser.syntax.Type,class,4,24,20,4,1,22,20,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-config-java\src\main\java\org\pkl\config\java\mapper\PMapToMap.java,org.pkl.config.java.mapper.PMapToMap,class,10,13,3,10,11,1,0,18,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,16,90,7,0,1,4,2,4,5,9,2,11,4,0,1,3,41,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\StackFrame.java,org.pkl.core.StackFrame,class,2,22,20,2,26,1,0,6,0,0.54545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,7,0,0,7,0,0,7,0,2,69,18,0,5,0,1,0,10,14,12,8,1,0,0,0,66,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\ListNodes.java,org.pkl.core.stdlib.base.ListNodes$groupBy,innerclass,8,8,0,8,3,5,0,10,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,14,1,1,1,0,1,0,0,5,0,5,1,0,0,0,24,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\repl\ReplRequest.java,org.pkl.core.repl.ReplRequest$Load,innerclass,1,1,0,1,2,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,15,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\messaging\BaseMessagePackDecoder.java,org.pkl.core.messaging.BaseMessagePackDecoder,class,9,9,0,9,10,2,0,8,15,0.0,0.0,0.0,6,3,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,10,37,7,1,3,0,0,9,0,5,0,5,1,0,0,0,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeyFactories.java,org.pkl.core.module.ModuleKeyFactories$StandardLibrary,innerclass,3,3,0,3,3,1,0,5,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0,10,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\IntSeqNodes.java,org.pkl.core.stdlib.base.IntSeqNodes$map,innerclass,9,9,0,9,2,5,0,10,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,1,1,0,0,0,0,0,3,0,3,1,0,0,0,21,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\MapNodes.java,org.pkl.core.stdlib.base.MapNodes$mapKeys,innerclass,8,8,0,8,2,5,0,8,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,1,1,0,0,0,1,0,1,0,1,1,0,0,0,16,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-parser\src\main\java\org\pkl\parser\syntax\ObjectMember.java,org.pkl.parser.syntax.ObjectMember$ObjectElement,innerclass,5,5,0,5,4,3,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,1,0,0,0,1,0,0,0,0,0,0,0,14,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\Member.java,org.pkl.core.Member,class,7,12,5,7,15,1,4,7,67,0.8333333,0.0,0.0,15,0,15,0,0,0,15,1,1,0,7,2,0,7,0,0,7,0,4,55,12,0,0,0,0,5,2,7,0,7,0,0,0,0,74,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\Iterators.java,org.pkl.core.runtime.Iterators$Anonymous1,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\ListingNodes.java,org.pkl.core.stdlib.base.ListingNodes$single,innerclass,5,5,0,5,1,4,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmTypeAlias.java,org.pkl.core.runtime.VmTypeAlias,class,30,49,19,30,41,2,0,37,256,0.8904762,0.0,0.0,28,0,28,0,0,0,28,0,0,0,15,0,0,15,0,0,12,0,3,146,26,2,6,0,1,5,1,19,0,20,3,0,0,1,95,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\VmObjectFactory.java,org.pkl.core.stdlib.VmObjectFactory$PropertyNode,innerclass,9,9,0,9,3,2,0,4,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,17,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$sha256Int,innerclass,4,4,0,4,1,4,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-parser\src\main\java\org\pkl\parser\syntax\Keyword.java,org.pkl.parser.syntax.Keyword,class,5,12,7,5,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\TestModule.java,org.pkl.core.runtime.TestModule,class,3,5,2,3,3,2,0,3,1,0.5,0.0,0.0,2,1,1,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,3,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\BinaryExpressionNode.java,org.pkl.core.ast.expression.binary.BinaryExpressionNode,class,6,18,12,6,4,4,12,6,6,0.0,0.0,0.0,4,0,0,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,16,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\reflect\ReflectNodes.java,org.pkl.core.stdlib.reflect.ReflectNodes$Module,innerclass,4,4,0,4,2,5,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$FinalClassTypeNode,innerclass,11,11,0,11,10,6,0,6,0,0.14285715,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,1,0,2,29,7,0,1,0,1,0,0,1,0,1,1,0,0,0,56,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\DurationNodes.java,org.pkl.core.stdlib.base.DurationNodes$unit,innerclass,3,3,0,3,1,4,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\ListingNodes.java,org.pkl.core.stdlib.base.ListingNodes$isDistinctBy,innerclass,8,8,0,8,1,5,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0,0,2,0,5,0,0,0,1,17,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\SubscriptNode.java,org.pkl.core.ast.expression.binary.SubscriptNode,class,16,17,1,16,16,5,0,21,28,0.0,0.0,0.0,8,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,1,46,8,0,5,0,0,9,11,4,5,4,1,0,0,0,33,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-commons-cli\src\svm\java\org\pkl\commons\cli\svm\MessagePackRecomputations.java,org.pkl.commons.cli.svm.MessagePackRecomputations,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,33,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$CollectionTypeNode,innerclass,14,14,0,14,21,6,0,15,48,0.53846157,0.0,0.0,13,0,6,3,4,0,10,0,0,0,1,0,0,1,0,0,0,0,0,73,14,3,1,0,0,1,1,5,0,4,2,0,0,0,50,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\PackageUtils.java,org.pkl.core.packages.PackageUtils,class,4,6,2,4,5,1,0,5,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,1,0,1,2,0,1,0,1,1,0,0,0,23,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\BaseModule.java,org.pkl.core.runtime.BaseModule$IntClass,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\member\TypeCheckedPropertyNode.java,org.pkl.core.ast.member.TypeCheckedPropertyNode,class,23,24,1,23,12,5,0,15,15,1.0,0.0,0.0,6,0,0,0,6,0,6,0,0,0,1,0,0,0,1,0,0,0,0,37,7,0,4,0,0,8,0,7,0,7,2,0,0,0,51,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmContext.java,org.pkl.core.runtime.VmContext$Holder,innerclass,10,10,0,10,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,13,1,0,13,0,0,13,0,0,33,0,0,1,0,0,1,0,14,0,14,1,0,0,0,47,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\reflect\ReflectNodes.java,org.pkl.core.stdlib.reflect.ReflectNodes$StringLiteralType,innerclass,5,5,0,5,1,5,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\Iterators.java,org.pkl.core.runtime.Iterators,class,1,4,3,1,2,1,0,0,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,72,1,0,0,0,0,2,0,1,0,1,0,1,3,0,24,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\MappingNodes.java,org.pkl.core.stdlib.base.MappingNodes$toMap,innerclass,6,6,0,6,1,5,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,1,0,4,1,0,0,1,12,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\BaseModule.java,org.pkl.core.runtime.BaseModule$FunctionClass,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-config-java\src\test\java\org\pkl\config\java\mapper\PObjectToDataObjectTest.java,org.pkl.config.java.mapper.PObjectToDataObjectTest$Pair,innerclass,5,5,0,5,5,1,0,2,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,2,0,1,16,4,0,1,0,1,2,0,2,0,2,1,0,0,0,12,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\EconomicMaps.java,org.pkl.core.util.EconomicMaps,class,8,42,34,8,33,1,0,21,300,0.0,0.0,0.0,25,24,24,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,107,24,2,4,0,1,2,5,11,0,10,3,0,0,0,58,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\FloatNodes.java,org.pkl.core.stdlib.base.FloatNodes$toFixed,innerclass,4,4,0,4,4,5,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,2,1,0,1,1,0,0,0,13,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-parser\src\main\java\org\pkl\parser\OperatorResolver.java,org.pkl.parser.OperatorResolver$Associativity,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\resource\ResourceReaders.java,org.pkl.core.resource.ResourceReaders$FromServiceProviders,innerclass,2,2,0,2,1,1,0,3,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$FunctionTypeNode,innerclass,14,14,0,14,18,6,0,14,40,0.625,0.0,0.0,12,0,5,0,7,0,12,0,5,0,2,0,0,2,0,0,2,0,4,64,13,1,1,0,1,2,1,8,0,7,2,0,0,0,45,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\primary\CustomThisNode.java,org.pkl.core.ast.expression.primary.CustomThisNode,class,5,5,0,5,3,4,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,1,0,0,1,2,2,0,1,1,0,0,0,22,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\BaseNodes.java,org.pkl.core.stdlib.base.BaseNodes$Pair,innerclass,5,5,0,5,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\yaml\ParserNodes.java,org.pkl.core.stdlib.yaml.ParserNodes$Constructor$ConstructBoolean,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,1,0,1,0,0,0,0,10,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-parser\src\main\java\org\pkl\parser\syntax\ArgumentList.java,org.pkl.parser.syntax.ArgumentList,class,7,13,6,7,4,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\RegexMatchFactory.java,org.pkl.core.stdlib.base.RegexMatchFactory,class,6,9,3,6,9,1,0,13,1,0.5,0.0,0.0,2,1,0,1,0,1,2,0,0,0,1,1,0,1,0,0,1,0,2,40,6,1,5,0,0,4,9,8,0,12,3,0,0,4,16,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\JsonRenderer.java,org.pkl.core.JsonRenderer$Visitor,innerclass,11,11,0,11,32,1,0,19,153,0.0,0.0,0.0,18,0,16,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6,114,0,3,0,8,1,7,0,2,0,2,3,0,0,0,53,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$takeLastWhile,innerclass,4,4,0,4,1,6,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\messaging\Message.java,org.pkl.core.messaging.Message$Client,interface,5,5,0,5,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$flatMap,innerclass,7,7,0,7,2,5,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,11,1,1,0,0,0,0,0,2,0,2,1,0,0,0,18,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$VarArgsTypeNode,innerclass,12,12,0,12,8,6,0,10,15,0.5714286,0.0,0.0,7,0,3,0,4,0,7,0,1,0,1,0,0,1,0,0,0,0,0,30,5,0,0,0,1,4,0,1,0,1,1,0,0,0,39,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\pkl\pkl-commons-cli\src\svm\java\org\pkl\commons\cli\svm\WeakAssumedValueTarget.java,org.pkl.commons.cli.svm.WeakAssumedValueTarget,class,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,17,0
